21772,"interposition",2,2.03724906185e-06
21773,"interpreting",2,2.03724906185e-06
21774,"interregnum",2,2.03724906185e-06
21775,"interrelationships",2,2.03724906185e-06
21776,"interrogation",2,2.03724906185e-06
21777,"intersecting",2,2.03724906185e-06
21778,"interstitial",2,2.03724906185e-06
21779,"intervene",2,2.03724906185e-06
21780,"interviewer",2,2.03724906185e-06
21781,"intimidate",2,2.03724906185e-06
21782,"intolerance",2,2.03724906185e-06
21783,"intonaco",2,2.03724906185e-06
21784,"intractable",2,2.03724906185e-06
21785,"intramural",2,2.03724906185e-06
21786,"intransigence",2,2.03724906185e-06
21787,"intrigued",2,2.03724906185e-06
21788,"intriguingly",2,2.03724906185e-06
21789,"introspective",2,2.03724906185e-06
21790,"intrusions",2,2.03724906185e-06
21791,"intrusive",2,2.03724906185e-06
21792,"inure",2,2.03724906185e-06
21793,"inured",2,2.03724906185e-06
21794,"invalidate",2,2.03724906185e-06
21795,"inversion",2,2.03724906185e-06
21796,"investor",2,2.03724906185e-06
21797,"invigoration",2,2.03724906185e-06
21798,"invincible",2,2.03724906185e-06
21799,"invisibly",2,2.03724906185e-06
21800,"inwardness",2,2.03724906185e-06
21801,"iocs",2,2.03724906185e-06
21802,"iodination",2,2.03724906185e-06
21803,"ira",2,2.03724906185e-06
21804,"iran",2,2.03724906185e-06
21805,"iraqw",2,2.03724906185e-06
21806,"irene",2,2.03724906185e-06
21807,"irina",2,2.03724906185e-06
21808,"ironed",2,2.03724906185e-06
21809,"ironical",2,2.03724906185e-06
21810,"irredeemable",2,2.03724906185e-06
21811,"irremediable",2,2.03724906185e-06
21812,"irreparable",2,2.03724906185e-06
21813,"irreproducibility",2,2.03724906185e-06
21814,"irresolute",2,2.03724906185e-06
21815,"irreverence",2,2.03724906185e-06
21816,"irreverent",2,2.03724906185e-06
21817,"irreversible",2,2.03724906185e-06
21818,"irrevocable",2,2.03724906185e-06
21819,"irrevocably",2,2.03724906185e-06
21820,"isaacs",2,2.03724906185e-06
21821,"isocyanate",2,2.03724906185e-06
21822,"isopleths",2,2.03724906185e-06
21823,"isotopic",2,2.03724906185e-06
21824,"itemizing",2,2.03724906185e-06
21825,"ivies",2,2.03724906185e-06
21826,"jabbed",2,2.03724906185e-06
21827,"jabbing",2,2.03724906185e-06
21828,"jackass",2,2.03724906185e-06
21829,"jacksonian",2,2.03724906185e-06
21830,"jacksons",2,2.03724906185e-06
21831,"jacksonville",2,2.03724906185e-06
21832,"jacobs",2,2.03724906185e-06
21833,"jacopo",2,2.03724906185e-06
21834,"jaded",2,2.03724906185e-06
21835,"jagan",2,2.03724906185e-06
21836,"jaggers",2,2.03724906185e-06
21837,"jailed",2,2.03724906185e-06
21838,"jamaica",2,2.03724906185e-06
21839,"jams",2,2.03724906185e-06
21840,"jangling",2,2.03724906185e-06
21841,"jannequin",2,2.03724906185e-06
21842,"jarred",2,2.03724906185e-06
21843,"jaunty",2,2.03724906185e-06
21844,"jeffersonians",2,2.03724906185e-06
21845,"jerebohm",2,2.03724906185e-06
21846,"jerk",2,2.03724906185e-06
21847,"jessie",2,2.03724906185e-06
21848,"jesting",2,2.03724906185e-06
21849,"jeweled",2,2.03724906185e-06
21850,"jeweler",2,2.03724906185e-06
21851,"jewishness",2,2.03724906185e-06
21852,"jiffy",2,2.03724906185e-06
21853,"jilted",2,2.03724906185e-06
21854,"jingled",2,2.03724906185e-06
21855,"jitters",2,2.03724906185e-06
21856,"jobless",2,2.03724906185e-06
21857,"joey",2,2.03724906185e-06
21858,"joins",2,2.03724906185e-06
21859,"jolla",2,2.03724906185e-06
21860,"jon",2,2.03724906185e-06
21861,"jorda",2,2.03724906185e-06
21862,"jose",2,2.03724906185e-06
21863,"josef",2,2.03724906185e-06
21864,"josiah",2,2.03724906185e-06
21865,"journalese",2,2.03724906185e-06
21866,"journalists",2,2.03724906185e-06
21867,"journeyed",2,2.03724906185e-06
21868,"journeys",2,2.03724906185e-06
21869,"jowl",2,2.03724906185e-06
21870,"joyride",2,2.03724906185e-06
21871,"jubilant",2,2.03724906185e-06
21872,"jubilantly",2,2.03724906185e-06
21873,"judaism",2,2.03724906185e-06
21874,"judas",2,2.03724906185e-06
21875,"judgement",2,2.03724906185e-06
21876,"judiciously",2,2.03724906185e-06
21877,"juggling",2,2.03724906185e-06
21878,"juices",2,2.03724906185e-06
21879,"juke",2,2.03724906185e-06
21880,"julep",2,2.03724906185e-06
21881,"jumps",2,2.03724906185e-06
21882,"jumpy",2,2.03724906185e-06
21883,"junctures",2,2.03724906185e-06
21884,"junkers",2,2.03724906185e-06
21885,"juras",2,2.03724906185e-06
21886,"jutting",2,2.03724906185e-06
21887,"juxtaposed",2,2.03724906185e-06
21888,"kamieniec",2,2.03724906185e-06
21889,"kant",2,2.03724906185e-06
21890,"karsner",2,2.03724906185e-06
21891,"kasai",2,2.03724906185e-06
21892,"katangans",2,2.03724906185e-06
21893,"kathleen",2,2.03724906185e-06
21894,"keane",2,2.03724906185e-06
21895,"keenest",2,2.03724906185e-06
21896,"keening",2,2.03724906185e-06
21897,"keg",2,2.03724906185e-06
21898,"kegham",2,2.03724906185e-06
21899,"kelp",2,2.03724906185e-06
21900,"kempe",2,2.03724906185e-06
21901,"kennard",2,2.03724906185e-06
21902,"kenny",2,2.03724906185e-06
21903,"kenyon",2,2.03724906185e-06
21904,"keynotes",2,2.03724906185e-06
21905,"khan",2,2.03724906185e-06
21906,"khrushchevs",2,2.03724906185e-06
21907,"kickoff",2,2.03724906185e-06
21908,"kidnapper",2,2.03724906185e-06
21909,"kieffer",2,2.03724906185e-06
21910,"kililngsworth",2,2.03724906185e-06
21911,"kimberly",2,2.03724906185e-06
21912,"kin",2,2.03724906185e-06
21913,"kingsley",2,2.03724906185e-06
21914,"kingstown",2,2.03724906185e-06
21915,"kirkpatrick",2,2.03724906185e-06
21916,"kirkwood",2,2.03724906185e-06
21917,"kit",2,2.03724906185e-06
21918,"kiwanis",2,2.03724906185e-06
21919,"klauber",2,2.03724906185e-06
21920,"klees",2,2.03724906185e-06
21921,"knauer",2,2.03724906185e-06
21922,"kneeled",2,2.03724906185e-06
21923,"knob",2,2.03724906185e-06
21924,"knocks",2,2.03724906185e-06
21925,"knoll",2,2.03724906185e-06
21926,"knotty",2,2.03724906185e-06
21927,"knowledgeable",2,2.03724906185e-06
21928,"knowlton",2,2.03724906185e-06
21929,"kodama",2,2.03724906185e-06
21930,"koenigsberg",2,2.03724906185e-06
21931,"koinonia",2,2.03724906185e-06
21932,"kola",2,2.03724906185e-06
21933,"kolkhoz",2,2.03724906185e-06
21934,"kolkhozes",2,2.03724906185e-06
21935,"kolpakova",2,2.03724906185e-06
21936,"konishi",2,2.03724906185e-06
21937,"konitz",2,2.03724906185e-06
21938,"kooning",2,2.03724906185e-06
21939,"kretchmer",2,2.03724906185e-06
21940,"kroger",2,2.03724906185e-06
21941,"krutch",2,2.03724906185e-06
21942,"kunkel",2,2.03724906185e-06
21943,"kyne",2,2.03724906185e-06
21944,"labelled",2,2.03724906185e-06
21945,"laboriously",2,2.03724906185e-06
21946,"labors",2,2.03724906185e-06
21947,"laced",2,2.03724906185e-06
21948,"lacerations",2,2.03724906185e-06
21949,"lacey",2,2.03724906185e-06
21950,"lacquer",2,2.03724906185e-06
21951,"lactate",2,2.03724906185e-06
21952,"lactating",2,2.03724906185e-06
21953,"ladgham",2,2.03724906185e-06
21954,"lagged",2,2.03724906185e-06
21955,"lagoons",2,2.03724906185e-06
21956,"laguna",2,2.03724906185e-06
21957,"lalauries",2,2.03724906185e-06
21958,"lambert",2,2.03724906185e-06
21959,"lame",2,2.03724906185e-06
21960,"lamentations",2,2.03724906185e-06
21961,"laments",2,2.03724906185e-06
21962,"laminated",2,2.03724906185e-06
21963,"lammermoor",2,2.03724906185e-06
21964,"lana",2,2.03724906185e-06
21965,"lancaster",2,2.03724906185e-06
21966,"lances",2,2.03724906185e-06
21967,"landau",2,2.03724906185e-06
21968,"landings",2,2.03724906185e-06
21969,"landlords",2,2.03724906185e-06
21970,"landslide",2,2.03724906185e-06
21971,"lanky",2,2.03724906185e-06
21972,"lanterns",2,2.03724906185e-06
21973,"lanza",2,2.03724906185e-06
21974,"laodicean",2,2.03724906185e-06
21975,"lapels",2,2.03724906185e-06
21976,"lapped",2,2.03724906185e-06
21977,"lapping",2,2.03724906185e-06
21978,"laps",2,2.03724906185e-06
21979,"larceny",2,2.03724906185e-06
21980,"laredo",2,2.03724906185e-06
21981,"lark",2,2.03724906185e-06
21982,"larks",2,2.03724906185e-06
21983,"lasalle",2,2.03724906185e-06
21984,"lashes",2,2.03724906185e-06
21985,"lashing",2,2.03724906185e-06
21986,"lass",2,2.03724906185e-06
21987,"lasso",2,2.03724906185e-06
21988,"latex",2,2.03724906185e-06
21989,"lath",2,2.03724906185e-06
21990,"lats",2,2.03724906185e-06
21991,"lattice",2,2.03724906185e-06
21992,"laughlin",2,2.03724906185e-06
21993,"laureate",2,2.03724906185e-06
21994,"laurels",2,2.03724906185e-06
21995,"lavallade",2,2.03724906185e-06
21996,"lawful",2,2.03724906185e-06
21997,"lawless",2,2.03724906185e-06
21998,"lawman",2,2.03724906185e-06
21999,"lawmen",2,2.03724906185e-06
22000,"lawrenceville",2,2.03724906185e-06
22001,"laxness",2,2.03724906185e-06
22002,"layering",2,2.03724906185e-06
22003,"lazybones",2,2.03724906185e-06
22004,"leaden",2,2.03724906185e-06
22005,"leaguers",2,2.03724906185e-06
22006,"leak",2,2.03724906185e-06
22007,"leaky",2,2.03724906185e-06
22008,"leapfrog",2,2.03724906185e-06
22009,"leaping",2,2.03724906185e-06
22010,"leapt",2,2.03724906185e-06
22011,"leased",2,2.03724906185e-06
22012,"leathers",2,2.03724906185e-06
22013,"leavened",2,2.03724906185e-06
22014,"leavin",2,2.03724906185e-06
22015,"lebanese",2,2.03724906185e-06
22016,"lectured",2,2.03724906185e-06
22017,"leeway",2,2.03724906185e-06
22018,"lefthander",2,2.03724906185e-06
22019,"lefty",2,2.03724906185e-06
22020,"legalized",2,2.03724906185e-06
22021,"leger",2,2.03724906185e-06
22022,"legislatures",2,2.03724906185e-06
22023,"legitimacy",2,2.03724906185e-06
22024,"legitimately",2,2.03724906185e-06
22025,"legume",2,2.03724906185e-06
22026,"leland",2,2.03724906185e-06
22027,"lengthen",2,2.03724906185e-06
22028,"lengthened",2,2.03724906185e-06
22029,"leroy",2,2.03724906185e-06
22030,"lesion",2,2.03724906185e-06
22031,"leslie",2,2.03724906185e-06
22032,"lessing",2,2.03724906185e-06
22033,"letitia",2,2.03724906185e-06
22034,"levelled",2,2.03724906185e-06
22035,"levies",2,2.03724906185e-06
22036,"levis",2,2.03724906185e-06
22037,"lex",2,2.03724906185e-06
22038,"lexical",2,2.03724906185e-06
22039,"lexicon",2,2.03724906185e-06
22040,"libel",2,2.03724906185e-06
22041,"liberace",2,2.03724906185e-06
22042,"libertarians",2,2.03724906185e-06
22043,"libertines",2,2.03724906185e-06
22044,"libido",2,2.03724906185e-06
22045,"libretto",2,2.03724906185e-06
22046,"libyan",2,2.03724906185e-06
22047,"lice",2,2.03724906185e-06
22048,"lieder",2,2.03724906185e-06
22049,"lien",2,2.03724906185e-06
22050,"lifeless",2,2.03724906185e-06
22051,"lifts",2,2.03724906185e-06
22052,"ligands",2,2.03724906185e-06
22053,"lightest",2,2.03724906185e-06
22054,"lighthearted",2,2.03724906185e-06
22055,"lila",2,2.03724906185e-06
22056,"limber",2,2.03724906185e-06
22057,"limbo",2,2.03724906185e-06
22058,"limped",2,2.03724906185e-06
22059,"limping",2,2.03724906185e-06
22060,"lindsay",2,2.03724906185e-06
22061,"lineage",2,2.03724906185e-06
22062,"lineback",2,2.03724906185e-06
22063,"liners",2,2.03724906185e-06
22064,"lingered",2,2.03724906185e-06
22065,"lingerie",2,2.03724906185e-06
22066,"lingers",2,2.03724906185e-06
22067,"lining",2,2.03724906185e-06
22068,"lionel",2,2.03724906185e-06
22069,"lionized",2,2.03724906185e-06
22070,"lipchitz",2,2.03724906185e-06
22071,"lippman",2,2.03724906185e-06
22072,"lissa",2,2.03724906185e-06
22073,"listens",2,2.03724906185e-06
22074,"liter",2,2.03724906185e-06
22075,"liters",2,2.03724906185e-06
22076,"litigant",2,2.03724906185e-06
22077,"litorigin",2,2.03724906185e-06
22078,"liturgical",2,2.03724906185e-06
22079,"litz",2,2.03724906185e-06
22080,"livelier",2,2.03724906185e-06
22081,"liveliness",2,2.03724906185e-06
22082,"liverpool",2,2.03724906185e-06
22083,"livshitz",2,2.03724906185e-06
22084,"lizzy",2,2.03724906185e-06
22085,"loathing",2,2.03724906185e-06
22086,"lobules",2,2.03724906185e-06
22087,"loc",2,2.03724906185e-06
22088,"localization",2,2.03724906185e-06
22089,"lockies",2,2.03724906185e-06
22090,"lockup",2,2.03724906185e-06
22091,"locomotive",2,2.03724906185e-06
22092,"locus",2,2.03724906185e-06
22093,"lodges",2,2.03724906185e-06
22094,"lodgings",2,2.03724906185e-06
22095,"lodley",2,2.03724906185e-06
22096,"loft",2,2.03724906185e-06
22097,"logan",2,2.03724906185e-06
22098,"logged",2,2.03724906185e-06
22099,"logistic",2,2.03724906185e-06
22100,"loins",2,2.03724906185e-06
22101,"lois",2,2.03724906185e-06
22102,"londonderry",2,2.03724906185e-06
22103,"lonesome",2,2.03724906185e-06
22104,"longevity",2,2.03724906185e-06
22105,"longhand",2,2.03724906185e-06
22106,"longings",2,2.03724906185e-06
22107,"longstreet",2,2.03724906185e-06
22108,"lookout",2,2.03724906185e-06
22109,"looms",2,2.03724906185e-06
22110,"loon",2,2.03724906185e-06
22111,"loophole",2,2.03724906185e-06
22112,"loopholes",2,2.03724906185e-06
22113,"looseness",2,2.03724906185e-06
22114,"lope",2,2.03724906185e-06
22115,"lopez",2,2.03724906185e-06
22116,"loquacious",2,2.03724906185e-06
22117,"lordly",2,2.03724906185e-06
22118,"lorenz",2,2.03724906185e-06
22119,"loudspeakers",2,2.03724906185e-06
22120,"louvers",2,2.03724906185e-06
22121,"louvre",2,2.03724906185e-06
22122,"lovable",2,2.03724906185e-06
22123,"lovering",2,2.03724906185e-06
22124,"loyalist",2,2.03724906185e-06
22125,"loyalists",2,2.03724906185e-06
22126,"lp",2,2.03724906185e-06
22127,"lso",2,2.03724906185e-06
22128,"luang",2,2.03724906185e-06
22129,"lubbock",2,2.03724906185e-06
22130,"lubell",2,2.03724906185e-06
22131,"lubra",2,2.03724906185e-06
22132,"lubricant",2,2.03724906185e-06
22133,"lucius",2,2.03724906185e-06
22134,"lucretia",2,2.03724906185e-06
22135,"lucretius",2,2.03724906185e-06
22136,"lug",2,2.03724906185e-06
22137,"lull",2,2.03724906185e-06
22138,"lullwater",2,2.03724906185e-06
22139,"lumbering",2,2.03724906185e-06
22140,"lumen",2,2.03724906185e-06
22141,"lumiere",2,2.03724906185e-06
22142,"lumped",2,2.03724906185e-06
22143,"lumpy",2,2.03724906185e-06
22144,"lunation",2,2.03724906185e-06
22145,"luncheons",2,2.03724906185e-06
22146,"lunchtime",2,2.03724906185e-06
22147,"lurching",2,2.03724906185e-06
22148,"luscious",2,2.03724906185e-06
22149,"luster",2,2.03724906185e-06
22150,"lustre",2,2.03724906185e-06
22151,"lyking",2,2.03724906185e-06
22152,"lymph",2,2.03724906185e-06
22153,"lyricism",2,2.03724906185e-06
22154,"lyricist",2,2.03724906185e-06
22155,"lyricists",2,2.03724906185e-06
22156,"macabre",2,2.03724906185e-06
22157,"macarthur",2,2.03724906185e-06
22158,"macdonald",2,2.03724906185e-06
22159,"machinists",2,2.03724906185e-06
22160,"mackerel",2,2.03724906185e-06
22161,"mackinac",2,2.03724906185e-06
22162,"macready",2,2.03724906185e-06
22163,"macromolecular",2,2.03724906185e-06
22164,"macromolecules",2,2.03724906185e-06
22165,"macropathological",2,2.03724906185e-06
22166,"madam",2,2.03724906185e-06
22167,"maddening",2,2.03724906185e-06
22168,"madman",2,2.03724906185e-06
22169,"madness",2,2.03724906185e-06
22170,"magenta",2,2.03724906185e-06
22171,"maggots",2,2.03724906185e-06
22172,"magnetized",2,2.03724906185e-06
22173,"magnificence",2,2.03724906185e-06
22174,"magoun",2,2.03724906185e-06
22175,"magpies",2,2.03724906185e-06
22176,"magwitch",2,2.03724906185e-06
22177,"mah",2,2.03724906185e-06
22178,"mahmoud",2,2.03724906185e-06
22179,"maiden",2,2.03724906185e-06
22180,"maidens",2,2.03724906185e-06
22181,"mailer",2,2.03724906185e-06
22182,"mainstream",2,2.03724906185e-06
22183,"maku",2,2.03724906185e-06
22184,"maladies",2,2.03724906185e-06
22185,"maladjustments",2,2.03724906185e-06
22186,"malevolence",2,2.03724906185e-06
22187,"malevolent",2,2.03724906185e-06
22188,"malice",2,2.03724906185e-06
22189,"malicious",2,2.03724906185e-06
22190,"maligned",2,2.03724906185e-06
22191,"malingering",2,2.03724906185e-06
22192,"managements",2,2.03724906185e-06
22193,"manassas",2,2.03724906185e-06
22194,"manes",2,2.03724906185e-06
22195,"manic",2,2.03724906185e-06
22196,"manila",2,2.03724906185e-06
22197,"manin",2,2.03724906185e-06
22198,"manipulated",2,2.03724906185e-06
22199,"manipulating",2,2.03724906185e-06
22200,"manipulations",2,2.03724906185e-06
22201,"manly",2,2.03724906185e-06
22202,"manmade",2,2.03724906185e-06
22203,"mann",2,2.03724906185e-06
22204,"mannerism",2,2.03724906185e-06
22205,"manningham",2,2.03724906185e-06
22206,"manny",2,2.03724906185e-06
22207,"mano",2,2.03724906185e-06
22208,"manufactures",2,2.03724906185e-06
22209,"marc",2,2.03724906185e-06
22210,"marcellus",2,2.03724906185e-06
22211,"mardi",2,2.03724906185e-06
22212,"marella",2,2.03724906185e-06
22213,"margenau",2,2.03724906185e-06
22214,"marginality",2,2.03724906185e-06
22215,"marietta",2,2.03724906185e-06
22216,"markings",2,2.03724906185e-06
22217,"marlene",2,2.03724906185e-06
22218,"marlin",2,2.03724906185e-06
22219,"marmon",2,2.03724906185e-06
22220,"mart",2,2.03724906185e-06
22221,"martinis",2,2.03724906185e-06
22222,"marveled",2,2.03724906185e-06
22223,"marylanders",2,2.03724906185e-06
22224,"masquerade",2,2.03724906185e-06
22225,"masquerades",2,2.03724906185e-06
22226,"massage",2,2.03724906185e-06
22227,"massed",2,2.03724906185e-06
22228,"masterful",2,2.03724906185e-06
22229,"masterpieces",2,2.03724906185e-06
22230,"masts",2,2.03724906185e-06
22231,"matchless",2,2.03724906185e-06
22232,"matchmaker",2,2.03724906185e-06
22233,"mater",2,2.03724906185e-06
22234,"materialistic",2,2.03724906185e-06
22235,"materiel",2,2.03724906185e-06
22236,"mathematician",2,2.03724906185e-06
22237,"mathias",2,2.03724906185e-06
22238,"matriculate",2,2.03724906185e-06
22239,"mats",2,2.03724906185e-06
22240,"matting",2,2.03724906185e-06
22241,"matured",2,2.03724906185e-06
22242,"mauch",2,2.03724906185e-06
22243,"mausoleum",2,2.03724906185e-06
22244,"mavis",2,2.03724906185e-06
22245,"maw",2,2.03724906185e-06
22246,"mawr",2,2.03724906185e-06
22247,"maximize",2,2.03724906185e-06
22248,"maximums",2,2.03724906185e-06
22249,"maxine",2,2.03724906185e-06
22250,"maye",2,2.03724906185e-06
22251,"mayfair",2,2.03724906185e-06
22252,"maynard",2,2.03724906185e-06
22253,"mayonnaise",2,2.03724906185e-06
22254,"mayoral",2,2.03724906185e-06
22255,"mazurka",2,2.03724906185e-06
22256,"mccauley",2,2.03724906185e-06
22257,"mccay",2,2.03724906185e-06
22258,"mccloy",2,2.03724906185e-06
22259,"mcconnell",2,2.03724906185e-06
22260,"mccrady",2,2.03724906185e-06
22261,"mccullers",2,2.03724906185e-06
22262,"mcdaniel",2,2.03724906185e-06
22263,"mcgeorge",2,2.03724906185e-06
22264,"mcnaughton",2,2.03724906185e-06
22265,"mea",2,2.03724906185e-06
22266,"mead",2,2.03724906185e-06
22267,"mealtime",2,2.03724906185e-06
22268,"meanes",2,2.03724906185e-06
22269,"meaningfulness",2,2.03724906185e-06
22270,"measles",2,2.03724906185e-06
22271,"mecum",2,2.03724906185e-06
22272,"medically",2,2.03724906185e-06
22273,"medication",2,2.03724906185e-06
22274,"meditating",2,2.03724906185e-06
22275,"meditation",2,2.03724906185e-06
22276,"meditative",2,2.03724906185e-06
22277,"meekly",2,2.03724906185e-06
22278,"meg",2,2.03724906185e-06
22279,"megaton",2,2.03724906185e-06
22280,"megawatt",2,2.03724906185e-06
22281,"melamine",2,2.03724906185e-06
22282,"melanesian",2,2.03724906185e-06
22283,"mellowed",2,2.03724906185e-06
22284,"memberships",2,2.03724906185e-06
22285,"memoir",2,2.03724906185e-06
22286,"memorabilia",2,2.03724906185e-06
22287,"memorizing",2,2.03724906185e-06
22288,"menaced",2,2.03724906185e-06
22289,"mend",2,2.03724906185e-06
22290,"mendelssohn",2,2.03724906185e-06
22291,"menderes",2,2.03724906185e-06
22292,"mennonite",2,2.03724906185e-06
22293,"menus",2,2.03724906185e-06
22294,"merc",2,2.03724906185e-06
22295,"merciful",2,2.03724906185e-06
22296,"merges",2,2.03724906185e-06
22297,"meritorious",2,2.03724906185e-06
22298,"merrill",2,2.03724906185e-06
22299,"merrily",2,2.03724906185e-06
22300,"merritt",2,2.03724906185e-06
22301,"merz",2,2.03724906185e-06
22302,"messengers",2,2.03724906185e-06
22303,"messiah",2,2.03724906185e-06
22304,"messing",2,2.03724906185e-06
22305,"metabolic",2,2.03724906185e-06
22306,"metabolism",2,2.03724906185e-06
22307,"metalworking",2,2.03724906185e-06
22308,"metamorphosed",2,2.03724906185e-06
